r,l,t,m,y,RateOfActivity
REGION1,SEA2INT,MINPRCETH,1,2021,767.8904
REGION1,SEA2PEK,MINPRCETH,1,2021,1174.9518
REGION1,SEA1BAS,MINPRCETH,1,2022,1115.6437
REGION1,SEA1INT,MINPRCETH,1,2022,980.1839
REGION1,SEA1PEK,MINPRCETH,1,2022,1264.9762
REGION1,SEA2BAS,MINPRCETH,1,2022,1148.0385
REGION1,SEA2INT,MINPRCETH,1,2022,775.5288
REGION1,SEA2PEK,MINPRCETH,1,2022,1180.8812
REGION1,SEA1BAS,MINPRCETH,1,2023,1283.7069
REGION1,SEA1INT,MINPRCETH,1,2023,1019.2906
REGION1,SEA1PEK,MINPRCETH,1,2023,1269.9535
REGION1,SEA2BAS,MINPRCETH,1,2023,1117.9715
REGION1,SEA2INT,MINPRCETH,1,2023,808.8975
REGION1,SEA2PEK,MINPRCETH,1,2023,545.3003
REGION1,SEA1BAS,MINPRCETH,1,2024,1028.934
REGION1,SEA1INT,MINPRCETH,1,2024,1021.0818
REGION1,SEA1PEK,MINPRCETH,1,2024,1274.4286
REGION1,SEA2BAS,MINPRCETH,1,2024,1122.6495
REGION1,SEA2INT,MINPRCETH,1,2024,787.1967
REGION1,SEA2PEK,MINPRCETH,1,2024,1190.7116
REGION1,SEA1BAS,MINPRCETH,1,2025,745.9159
REGION1,SEA1INT,MINPRCETH,1,2025,615.9452
REGION1,SEA1PEK,MINPRCETH,1,2025,549.6853
REGION1,SEA2BAS,MINPRCETH,1,2025,1142.6718
REGION1,SEA2INT,MINPRCETH,1,2025,1232.7569
REGION1,SEA2PEK,MINPRCETH,1,2025,1282.5272
REGION1,SEA1BAS,MINPRCETH,1,2026,608.9001
REGION1,SEA1INT,MINPRCETH,1,2026,652.5595
REGION1,SEA1PEK,MINPRCETH,1,2026,1281.7056
REGION1,SEA2BAS,MINPRCETH,1,2026,820.0149
REGION1,SEA2INT,MINPRCETH,1,2026,1337.421
REGION1,SEA2PEK,MINPRCETH,1,2026,1241.4924
REGION1,SEA1BAS,MINPRCETH,1,2027,435.9718
REGION1,SEA1INT,MINPRCETH,1,2027,781.5386
REGION1,SEA1PEK,MINPRCETH,1,2027,1245.0015
REGION1,SEA2BAS,MINPRCETH,1,2027,667.0038
REGION1,SEA2INT,MINPRCETH,1,2027,1389.1493
REGION1,SEA2PEK,MINPRCETH,1,2027,1235.8277
REGION1,SEA1BAS,MINPRCETH,1,2028,1160.8409
REGION1,SEA1INT,MINPRCETH,1,2028,641.5241
REGION1,SEA1PEK,MINPRCETH,1,2028,823.9861
REGION1,SEA2BAS,MINPRCETH,1,2028,640.0568
REGION1,SEA2INT,MINPRCETH,1,2028,1308.1096
REGION1,SEA2PEK,MINPRCETH,1,2028,1158.4276
REGION1,SEA1BAS,MINPRCETH,1,2029,425.4065
REGION1,SEA1INT,MINPRCETH,1,2029,1114.8141
REGION1,SEA1PEK,MINPRCETH,1,2029,1220.1224
REGION1,SEA2BAS,MINPRCETH,1,2029,704.5822
REGION1,SEA2INT,MINPRCETH,1,2029,1251.5268
REGION1,SEA2PEK,MINPRCETH,1,2029,576.684
REGION1,SEA1BAS,MINPRCETH,1,2030,1098.2102
REGION1,SEA1INT,MINPRCETH,1,2030,577.8135
REGION1,SEA1PEK,MINPRCETH,1,2030,742.039
REGION1,SEA2BAS,MINPRCETH,1,2030,1317.8651
REGION1,SEA2INT,MINPRCETH,1,2030,1113.8714
REGION1,SEA2PEK,MINPRCETH,1,2030,749.9582
REGION1,SEA1BAS,PWRBIO001,1,2030,3.7651
REGION1,SEA2BAS,PWRBIO001,1,2030,1.8593
REGION1,SEA2BAS,PWRBIO002,1,2029,0.0677
REGION1,SEA1BAS,PWRBIO002,1,2030,4.3174
REGION1,SEA2BAS,PWRBIO002,1,2030,4.3174
REGION1,SEA1BAS,PWRGEO001,1,2021,0.1988
REGION1,SEA1INT,PWRGEO001,1,2021,0.1988
REGION1,SEA2BAS,PWRGEO001,1,2021,0.1988
REGION1,SEA2INT,PWRGEO001,1,2021,0.1657
REGION1,SEA2PEK,PWRGEO001,1,2021,0.1988
REGION1,SEA1BAS,PWRGEO001,1,2022,0.1988
REGION1,SEA1INT,PWRGEO001,1,2022,0.1988
REGION1,SEA2BAS,PWRGEO001,1,2022,0.1988
REGION1,SEA2INT,PWRGEO001,1,2022,0.1912
REGION1,SEA2PEK,PWRGEO001,1,2022,0.0456
REGION1,SEA1BAS,PWRGEO001,1,2023,0.1957
REGION1,SEA1INT,PWRGEO001,1,2023,0.1957
REGION1,SEA1PEK,PWRGEO001,1,2023,0.1957
REGION1,SEA2BAS,PWRGEO001,1,2023,0.1957
REGION1,SEA2INT,PWRGEO001,1,2023,0.1401
REGION1,SEA2PEK,PWRGEO001,1,2023,0.1957
REGION1,SEA1BAS,PWRGEO001,1,2024,0.1957
REGION1,SEA1INT,PWRGEO001,1,2024,0.1957
REGION1,SEA1PEK,PWRGEO001,1,2024,0.1957
REGION1,SEA2BAS,PWRGEO001,1,2024,0.1957
REGION1,SEA2INT,PWRGEO001,1,2024,0.1401
REGION1,SEA2PEK,PWRGEO001,1,2024,0.1957
REGION1,SEA1BAS,PWRGEO001,1,2025,0.1925
REGION1,SEA1INT,PWRGEO001,1,2025,0.1925
REGION1,SEA1PEK,PWRGEO001,1,2025,0.1925
REGION1,SEA2BAS,PWRGEO001,1,2025,0.1925
REGION1,SEA2INT,PWRGEO001,1,2025,0.1378
REGION1,SEA2PEK,PWRGEO001,1,2025,0.1925
REGION1,SEA1BAS,PWRGEO001,1,2026,0.1925
REGION1,SEA1INT,PWRGEO001,1,2026,0.1925
REGION1,SEA1PEK,PWRGEO001,1,2026,0.1925
REGION1,SEA2BAS,PWRGEO001,1,2026,0.1925
REGION1,SEA2INT,PWRGEO001,1,2026,0.1378
REGION1,SEA2PEK,PWRGEO001,1,2026,0.1925
REGION1,SEA1BAS,PWRGEO001,1,2027,0.1894
REGION1,SEA1INT,PWRGEO001,1,2027,0.1894
REGION1,SEA1PEK,PWRGEO001,1,2027,0.1894
REGION1,SEA2BAS,PWRGEO001,1,2027,0.1894
REGION1,SEA2INT,PWRGEO001,1,2027,0.1671
REGION1,SEA1BAS,PWRGEO001,1,2028,0.1894
REGION1,SEA1INT,PWRGEO001,1,2028,0.1894
REGION1,SEA1PEK,PWRGEO001,1,2028,0.1894
REGION1,SEA2BAS,PWRGEO001,1,2028,0.1894
REGION1,SEA2INT,PWRGEO001,1,2028,0.1355
REGION1,SEA2PEK,PWRGEO001,1,2028,0.1894
REGION1,SEA1BAS,PWRGEO001,1,2029,0.1862
REGION1,SEA1INT,PWRGEO001,1,2029,0.1862
REGION1,SEA1PEK,PWRGEO001,1,2029,0.1862
REGION1,SEA2BAS,PWRGEO001,1,2029,0.1862
REGION1,SEA2INT,PWRGEO001,1,2029,0.1333
REGION1,SEA2PEK,PWRGEO001,1,2029,0.1862
REGION1,SEA1BAS,PWRGEO001,1,2030,0.1862
REGION1,SEA1INT,PWRGEO001,1,2030,0.1862
REGION1,SEA2BAS,PWRGEO001,1,2030,0.1862
REGION1,SEA2INT,PWRGEO001,1,2030,0.1551
REGION1,SEA2PEK,PWRGEO001,1,2030,0.1862
REGION1,SEA1BAS,PWRGEO002,1,2020,3.1528
REGION1,SEA2BAS,PWRGEO002,1,2020,1.1223
REGION1,SEA1BAS,PWRGEO002,1,2021,3.1497
REGION1,SEA1INT,PWRGEO002,1,2021,3.1497
REGION1,SEA1PEK,PWRGEO002,1,2021,3.1497
REGION1,SEA2BAS,PWRGEO002,1,2021,3.1497
REGION1,SEA2INT,PWRGEO002,1,2021,2.2544
REGION1,SEA2PEK,PWRGEO002,1,2021,3.1497
REGION1,SEA1BAS,PWRGEO002,1,2022,3.1497
REGION1,SEA1INT,PWRGEO002,1,2022,3.1497
REGION1,SEA2BAS,PWRGEO002,1,2022,3.1497
REGION1,SEA2INT,PWRGEO002,1,2022,2.6244
REGION1,SEA2PEK,PWRGEO002,1,2022,3.1497
REGION1,SEA1BAS,PWRGEO002,1,2023,3.1465
REGION1,SEA1INT,PWRGEO002,1,2023,3.1465
REGION1,SEA1PEK,PWRGEO002,1,2023,3.1465
REGION1,SEA2BAS,PWRGEO002,1,2023,2.133
REGION1,SEA2INT,PWRGEO002,1,2023,2.759
REGION1,SEA2PEK,PWRGEO002,1,2023,3.1465
REGION1,SEA1BAS,PWRGEO002,1,2024,3.1465
REGION1,SEA1INT,PWRGEO002,1,2024,3.1465
REGION1,SEA1PEK,PWRGEO002,1,2024,3.1465
REGION1,SEA2BAS,PWRGEO002,1,2024,3.1465
REGION1,SEA2INT,PWRGEO002,1,2024,2.2522
REGION1,SEA2PEK,PWRGEO002,1,2024,3.1465
REGION1,SEA1BAS,PWRGEO002,1,2025,3.1434
REGION1,SEA1INT,PWRGEO002,1,2025,3.1434
REGION1,SEA1PEK,PWRGEO002,1,2025,3.1434
REGION1,SEA2BAS,PWRGEO002,1,2025,3.1434
REGION1,SEA2INT,PWRGEO002,1,2025,2.2499
REGION1,SEA2PEK,PWRGEO002,1,2025,3.1434
REGION1,SEA1BAS,PWRGEO002,1,2026,3.1434
REGION1,SEA1INT,PWRGEO002,1,2026,3.1434
REGION1,SEA2BAS,PWRGEO002,1,2026,3.1434
REGION1,SEA2INT,PWRGEO002,1,2026,3.1424
REGION1,SEA1BAS,PWRGEO002,1,2027,3.1373
REGION1,SEA1INT,PWRGEO002,1,2027,3.1402
REGION1,SEA2BAS,PWRGEO002,1,2027,3.1402
REGION1,SEA2INT,PWRGEO002,1,2027,3.1402
REGION1,SEA1BAS,PWRGEO002,1,2028,3.1402
REGION1,SEA1INT,PWRGEO002,1,2028,3.1402
REGION1,SEA2BAS,PWRGEO002,1,2028,3.1402
REGION1,SEA2INT,PWRGEO002,1,2028,2.8675
REGION1,SEA2PEK,PWRGEO002,1,2028,1.6324
REGION1,SEA1BAS,PWRGEO002,1,2029,3.1371
REGION1,SEA1INT,PWRGEO002,1,2029,3.1371
REGION1,SEA1PEK,PWRGEO002,1,2029,3.1371
REGION1,SEA2BAS,PWRGEO002,1,2029,3.1371
REGION1,SEA2INT,PWRGEO002,1,2029,2.2454
REGION1,SEA2PEK,PWRGEO002,1,2029,3.1371
REGION1,SEA1BAS,PWRGEO002,1,2030,3.1371
REGION1,SEA1INT,PWRGEO002,1,2030,3.1371
REGION1,SEA2BAS,PWRGEO002,1,2030,3.1371
REGION1,SEA2INT,PWRGEO002,1,2030,2.8314
REGION1,SEA2PEK,PWRGEO002,1,2030,1.8302
REGION1,SEA1BAS,PWRGEO003,1,2020,3.1497
REGION1,SEA1INT,PWRGEO003,1,2020,3.1497
REGION1,SEA2BAS,PWRGEO003,1,2020,3.1497
REGION1,SEA2INT,PWRGEO003,1,2020,3.1487
REGION1,SEA1BAS,PWRGEO003,1,2021,3.1497
REGION1,SEA1INT,PWRGEO003,1,2021,3.1497
REGION1,SEA1PEK,PWRGEO003,1,2021,3.1497
REGION1,SEA2BAS,PWRGEO003,1,2021,3.1497
REGION1,SEA2INT,PWRGEO003,1,2021,2.7787
REGION1,SEA1BAS,PWRGEO003,1,2022,3.1465
REGION1,SEA1INT,PWRGEO003,1,2022,3.1465
REGION1,SEA2BAS,PWRGEO003,1,2022,3.1465
REGION1,SEA2INT,PWRGEO003,1,2022,3.1455
REGION1,SEA1BAS,PWRGEO003,1,2023,3.1465
REGION1,SEA1INT,PWRGEO003,1,2023,3.1465
REGION1,SEA1PEK,PWRGEO003,1,2023,3.1465
REGION1,SEA2BAS,PWRGEO003,1,2023,3.1465
REGION1,SEA2INT,PWRGEO003,1,2023,2.2522
REGION1,SEA2PEK,PWRGEO003,1,2023,3.1465
REGION1,SEA1BAS,PWRGEO003,1,2024,3.1434
REGION1,SEA1INT,PWRGEO003,1,2024,3.1434
REGION1,SEA1PEK,PWRGEO003,1,2024,3.1434
REGION1,SEA2BAS,PWRGEO003,1,2024,3.1434
REGION1,SEA2INT,PWRGEO003,1,2024,2.2499
REGION1,SEA2PEK,PWRGEO003,1,2024,3.1434
REGION1,SEA1BAS,PWRGEO003,1,2025,3.1434
REGION1,SEA1INT,PWRGEO003,1,2025,3.1434
REGION1,SEA1PEK,PWRGEO003,1,2025,3.1434
REGION1,SEA2BAS,PWRGEO003,1,2025,3.1434
REGION1,SEA2INT,PWRGEO003,1,2025,2.2499
REGION1,SEA2PEK,PWRGEO003,1,2025,3.1434
REGION1,SEA1BAS,PWRGEO003,1,2026,3.1373
REGION1,SEA1INT,PWRGEO003,1,2026,3.1402
REGION1,SEA2BAS,PWRGEO003,1,2026,3.1402
REGION1,SEA2INT,PWRGEO003,1,2026,3.1402
REGION1,SEA1BAS,PWRGEO003,1,2027,1.7051
REGION1,SEA1INT,PWRGEO003,1,2027,3.1402
REGION1,SEA2BAS,PWRGEO003,1,2027,3.1402
REGION1,SEA2INT,PWRGEO003,1,2027,3.1402
REGION1,SEA2PEK,PWRGEO003,1,2027,3.0349
REGION1,SEA1BAS,PWRGEO003,1,2028,1.6537
REGION1,SEA1INT,PWRGEO003,1,2028,3.1371
REGION1,SEA2BAS,PWRGEO003,1,2028,3.1371
REGION1,SEA2INT,PWRGEO003,1,2028,3.1371
REGION1,SEA2PEK,PWRGEO003,1,2028,3.1371
REGION1,SEA1BAS,PWRGEO003,1,2029,3.1371
REGION1,SEA1INT,PWRGEO003,1,2029,3.1371
REGION1,SEA1PEK,PWRGEO003,1,2029,3.1371
REGION1,SEA2BAS,PWRGEO003,1,2029,3.1371
REGION1,SEA2INT,PWRGEO003,1,2029,2.7676
REGION1,SEA1BAS,PWRGEO003,1,2030,3.1339
REGION1,SEA1INT,PWRGEO003,1,2030,3.1339
REGION1,SEA2BAS,PWRGEO003,1,2030,3.1339
REGION1,SEA2INT,PWRGEO003,1,2030,2.6112
REGION1,SEA2PEK,PWRGEO003,1,2030,3.1339
REGION1,SEA1INT,PWRHYD001,1,2015,0.1641
REGION1,SEA1PEK,PWRHYD001,1,2015,0.1641
REGION1,SEA2BAS,PWRHYD001,1,2015,0.1641
REGION1,SEA2INT,PWRHYD001,1,2015,0.1641
REGION1,SEA2PEK,PWRHYD001,1,2015,0.1641
REGION1,SEA1INT,PWRHYD001,1,2016,0.161
REGION1,SEA1PEK,PWRHYD001,1,2016,0.161
REGION1,SEA2BAS,PWRHYD001,1,2016,0.161
REGION1,SEA2INT,PWRHYD001,1,2016,0.161
REGION1,SEA2PEK,PWRHYD001,1,2016,0.161
REGION1,SEA1INT,PWRHYD001,1,2017,0.161
REGION1,SEA1PEK,PWRHYD001,1,2017,0.161
REGION1,SEA2BAS,PWRHYD001,1,2017,0.161
REGION1,SEA2INT,PWRHYD001,1,2017,0.161
REGION1,SEA2PEK,PWRHYD001,1,2017,0.161
REGION1,SEA1INT,PWRHYD001,1,2018,0.1578
REGION1,SEA1PEK,PWRHYD001,1,2018,0.1578
REGION1,SEA2PEK,PWRHYD001,1,2018,0.1578
REGION1,SEA2PEK,PWRHYD001,1,2019,0.1578
REGION1,SEA1BAS,PWRHYD001,1,2020,0.1546
REGION1,SEA1INT,PWRHYD001,1,2020,0.1546
REGION1,SEA1PEK,PWRHYD001,1,2020,0.1546
REGION1,SEA2BAS,PWRHYD001,1,2020,0.1546
REGION1,SEA2INT,PWRHYD001,1,2020,0.1276
REGION1,SEA1BAS,PWRHYD001,1,2021,0.1546
REGION1,SEA1INT,PWRHYD001,1,2021,0.1421
REGION1,SEA2BAS,PWRHYD001,1,2021,0.1546
REGION1,SEA2INT,PWRHYD001,1,2021,0.1546
REGION1,SEA1BAS,PWRHYD001,1,2022,0.1515
REGION1,SEA1INT,PWRHYD001,1,2022,0.1515
REGION1,SEA2BAS,PWRHYD001,1,2022,0.1515
REGION1,SEA2INT,PWRHYD001,1,2022,0.1176
REGION1,SEA2PEK,PWRHYD001,1,2022,0.1515
REGION1,SEA1BAS,PWRHYD001,1,2023,0.1515
REGION1,SEA1INT,PWRHYD001,1,2023,0.1515
REGION1,SEA1PEK,PWRHYD001,1,2023,0.1515
REGION1,SEA2BAS,PWRHYD001,1,2023,0.1515
REGION1,SEA2INT,PWRHYD001,1,2023,0.0998
REGION1,SEA2PEK,PWRHYD001,1,2023,0.1515
REGION1,SEA1BAS,PWRHYD001,1,2024,0.1483
REGION1,SEA1INT,PWRHYD001,1,2024,0.1483
REGION1,SEA1PEK,PWRHYD001,1,2024,0.1483
REGION1,SEA2BAS,PWRHYD001,1,2024,0.0471
REGION1,SEA2INT,PWRHYD001,1,2024,0.1483
REGION1,SEA2PEK,PWRHYD001,1,2024,0.1483
REGION1,SEA1BAS,PWRHYD001,1,2025,0.1483
REGION1,SEA1INT,PWRHYD001,1,2025,0.1483
REGION1,SEA1PEK,PWRHYD001,1,2025,0.1483
REGION1,SEA2BAS,PWRHYD001,1,2025,0.1483
REGION1,SEA2INT,PWRHYD001,1,2025,0.0977
REGION1,SEA2PEK,PWRHYD001,1,2025,0.1483
REGION1,SEA1BAS,PWRHYD001,1,2026,0.1452
REGION1,SEA1INT,PWRHYD001,1,2026,0.1452
REGION1,SEA1PEK,PWRHYD001,1,2026,0.1452
REGION1,SEA2BAS,PWRHYD001,1,2026,0.1452
REGION1,SEA2INT,PWRHYD001,1,2026,0.0957
REGION1,SEA2PEK,PWRHYD001,1,2026,0.1452
REGION1,SEA1BAS,PWRHYD001,1,2027,0.1216
REGION1,SEA1INT,PWRHYD001,1,2027,0.1452
REGION1,SEA2BAS,PWRHYD001,1,2027,0.1452
REGION1,SEA2INT,PWRHYD001,1,2027,0.1452
REGION1,SEA1BAS,PWRHYD001,1,2028,0.119
REGION1,SEA1INT,PWRHYD001,1,2028,0.142
REGION1,SEA2BAS,PWRHYD001,1,2028,0.142
REGION1,SEA2INT,PWRHYD001,1,2028,0.142
REGION1,SEA1BAS,PWRHYD001,1,2029,0.142
REGION1,SEA1INT,PWRHYD001,1,2029,0.142
REGION1,SEA1PEK,PWRHYD001,1,2029,0.142
REGION1,SEA2BAS,PWRHYD001,1,2029,0.142
REGION1,SEA2INT,PWRHYD001,1,2029,0.1172
REGION1,SEA1BAS,PWRHYD001,1,2030,0.1164
REGION1,SEA1INT,PWRHYD001,1,2030,0.1389
REGION1,SEA2BAS,PWRHYD001,1,2030,0.1389
REGION1,SEA2INT,PWRHYD001,1,2030,0.1389
REGION1,SEA1PEK,PWRHYD002,1,2015,0.0974
REGION1,SEA1PEK,PWRHYD002,1,2016,0.0962
REGION1,SEA1PEK,PWRHYD002,1,2017,0.0962
REGION1,SEA1PEK,PWRHYD002,1,2018,0.0951
REGION1,SEA2PEK,PWRHYD002,1,2019,0.0663
REGION1,SEA1BAS,PWRHYD002,1,2020,0.0313
REGION1,SEA2BAS,PWRHYD002,1,2021,0.0218
REGION1,SEA2INT,PWRHYD002,1,2022,0.0109
REGION1,SEA1PEK,PWRHYD002,1,2023,0.0916
REGION1,SEA1BAS,PWRHYD002,1,2024,0.0305
REGION1,SEA2PEK,PWRHYD002,1,2025,0.0639
REGION1,SEA1BAS,PWRHYD002,1,2026,0.0301
REGION1,SEA2BAS,PWRHYD002,1,2027,0.021
REGION1,SEA2BAS,PWRHYD002,1,2028,0.021
REGION1,SEA2BAS,PWRHYD002,1,2029,0.0207
REGION1,SEA2PEK,PWRHYD002,1,2030,0.0622
REGION1,SEA1INT,PWRHYD003,1,2015,0.9666
REGION1,SEA1PEK,PWRHYD003,1,2015,1.1993
REGION1,SEA2PEK,PWRHYD003,1,2015,1.1993
REGION1,SEA1INT,PWRHYD003,1,2016,0.964
REGION1,SEA1PEK,PWRHYD003,1,2016,1.1961
REGION1,SEA2PEK,PWRHYD003,1,2016,1.1961
REGION1,SEA1INT,PWRHYD003,1,2017,0.964
REGION1,SEA1PEK,PWRHYD003,1,2017,1.1961
REGION1,SEA2PEK,PWRHYD003,1,2017,1.1961
REGION1,SEA1INT,PWRHYD003,1,2018,0.9615
REGION1,SEA1PEK,PWRHYD003,1,2018,1.193
REGION1,SEA2PEK,PWRHYD003,1,2018,1.193
REGION1,SEA1BAS,PWRHYD003,1,2019,1.193
REGION1,SEA1INT,PWRHYD003,1,2019,0.3877
REGION1,SEA1PEK,PWRHYD003,1,2019,1.0583
REGION1,SEA2PEK,PWRHYD003,1,2019,1.193
REGION1,SEA1BAS,PWRHYD003,1,2020,1.1898
REGION1,SEA2BAS,PWRHYD003,1,2020,1.1898
REGION1,SEA1INT,PWRHYD003,1,2021,0.5946
REGION1,SEA2BAS,PWRHYD003,1,2021,1.1898
REGION1,SEA1BAS,PWRHYD003,1,2022,1.1867
REGION1,SEA2BAS,PWRHYD003,1,2022,0.2477
REGION1,SEA2INT,PWRHYD003,1,2022,0.2719
REGION1,SEA2PEK,PWRHYD003,1,2022,1.1867
REGION1,SEA1BAS,PWRHYD003,1,2023,1.1867
REGION1,SEA1INT,PWRHYD003,1,2023,0.5609
REGION1,SEA2PEK,PWRHYD003,1,2023,1.1867
REGION1,SEA1BAS,PWRHYD003,1,2024,1.1835
REGION1,SEA2BAS,PWRHYD003,1,2024,0.7895
REGION1,SEA2PEK,PWRHYD003,1,2024,1.1835
REGION1,SEA1BAS,PWRHYD003,1,2025,1.1835
REGION1,SEA1PEK,PWRHYD003,1,2025,1.1835
REGION1,SEA2BAS,PWRHYD003,1,2025,0.5115
REGION1,SEA2PEK,PWRHYD003,1,2025,1.1835
REGION1,SEA2BAS,PWRHYD003,1,2026,1.1803
REGION1,SEA2INT,PWRHYD003,1,2026,0.4163
REGION1,SEA1INT,PWRHYD003,1,2027,0.5899
REGION1,SEA2BAS,PWRHYD003,1,2027,1.1803
REGION1,SEA1INT,PWRHYD003,1,2028,0.3107
REGION1,SEA2BAS,PWRHYD003,1,2028,1.1772
REGION1,SEA2PEK,PWRHYD003,1,2028,1.1772
REGION1,SEA1INT,PWRHYD003,1,2029,0.5883
REGION1,SEA2BAS,PWRHYD003,1,2029,1.1772
REGION1,SEA1BAS,PWRHYD003,1,2030,1.174
REGION1,SEA2BAS,PWRHYD003,1,2030,1.174
REGION1,SEA1INT,PWRHYD004,1,2015,0.3747
REGION1,SEA1PEK,PWRHYD004,1,2015,3.0897
REGION1,SEA2PEK,PWRHYD004,1,2015,3.0897
REGION1,SEA1INT,PWRHYD004,1,2016,0.3747
REGION1,SEA1PEK,PWRHYD004,1,2016,3.0897
REGION1,SEA2PEK,PWRHYD004,1,2016,3.0897
REGION1,SEA1INT,PWRHYD004,1,2017,0.3744
REGION1,SEA1PEK,PWRHYD004,1,2017,3.0866
REGION1,SEA2PEK,PWRHYD004,1,2017,3.0866
REGION1,SEA1INT,PWRHYD004,1,2018,0.3744
REGION1,SEA1PEK,PWRHYD004,1,2018,3.0866
REGION1,SEA2PEK,PWRHYD004,1,2018,3.0866
REGION1,SEA1BAS,PWRHYD004,1,2019,0.7149
REGION1,SEA1INT,PWRHYD004,1,2019,0.0167
REGION1,SEA1PEK,PWRHYD004,1,2019,3.0834
REGION1,SEA2PEK,PWRHYD004,1,2019,3.0834
REGION1,SEA1BAS,PWRHYD004,1,2020,0.6978
REGION1,SEA1INT,PWRHYD004,1,2020,1.2657
REGION1,SEA1BAS,PWRHYD004,1,2021,2.3305
REGION1,SEA1PEK,PWRHYD004,1,2021,1.9499
REGION1,SEA2BAS,PWRHYD004,1,2021,0.1744
REGION1,SEA1BAS,PWRHYD004,1,2022,1.7733
REGION1,SEA2PEK,PWRHYD004,1,2022,3.0803
REGION1,SEA1BAS,PWRHYD004,1,2023,1.7715
REGION1,SEA2PEK,PWRHYD004,1,2023,3.0771
REGION1,SEA1BAS,PWRHYD004,1,2024,3.0771
REGION1,SEA1INT,PWRHYD004,1,2024,0.0733
REGION1,SEA1BAS,PWRHYD004,1,2025,1.7697
REGION1,SEA2PEK,PWRHYD004,1,2025,3.0739
REGION1,SEA2BAS,PWRHYD004,1,2026,2.2716
REGION1,SEA2BAS,PWRHYD004,1,2027,2.2693
REGION1,SEA2BAS,PWRHYD004,1,2028,1.247
REGION1,SEA2PEK,PWRHYD004,1,2028,3.0708
REGION1,SEA1PEK,PWRHYD004,1,2029,3.0676
REGION1,SEA2BAS,PWRHYD004,1,2029,1.5464
REGION1,SEA1BAS,PWRHYD004,1,2030,3.0676
REGION1,SEA2BAS,PWRHYD004,1,2030,0.1031
REGION1,SEA1PEK,PWRHYD005,1,2015,0.8283
REGION1,SEA1PEK,PWRHYD005,1,2016,0.8283
REGION1,SEA1PEK,PWRHYD005,1,2017,0.8271
REGION1,SEA1PEK,PWRHYD005,1,2018,0.8271
REGION1,SEA1PEK,PWRHYD005,1,2019,0.826
REGION1,SEA1BAS,PWRHYD005,1,2020,0.2751
REGION1,SEA2PEK,PWRHYD005,1,2021,0.582
REGION1,SEA1BAS,PWRHYD005,1,2022,0.2747
REGION1,SEA2PEK,PWRHYD005,1,2023,0.5812
REGION1,SEA1PEK,PWRHYD005,1,2024,0.8237
REGION1,SEA2PEK,PWRHYD005,1,2025,0.5804
REGION1,SEA2BAS,PWRHYD005,1,2026,0.1932
REGION1,SEA2BAS,PWRHYD005,1,2027,0.193
REGION1,SEA2PEK,PWRHYD005,1,2028,0.5796
REGION1,SEA2BAS,PWRHYD005,1,2029,0.1927
REGION1,SEA2PEK,PWRHYD005,1,2030,0.5788
REGION1,SEA1INT,PWRHYD006,1,2015,0.769
REGION1,SEA1PEK,PWRHYD006,1,2015,1.2719
REGION1,SEA2PEK,PWRHYD006,1,2015,1.2719
REGION1,SEA1INT,PWRHYD006,1,2016,0.7671
REGION1,SEA1PEK,PWRHYD006,1,2016,1.2687
REGION1,SEA2PEK,PWRHYD006,1,2016,1.2687
REGION1,SEA1INT,PWRHYD006,1,2017,0.7671
REGION1,SEA1PEK,PWRHYD006,1,2017,1.2687
REGION1,SEA2PEK,PWRHYD006,1,2017,1.2687
REGION1,SEA1INT,PWRHYD006,1,2018,0.7652
REGION1,SEA1PEK,PWRHYD006,1,2018,1.2656
REGION1,SEA2PEK,PWRHYD006,1,2018,1.2656
REGION1,SEA1INT,PWRHYD006,1,2019,0.7652
REGION1,SEA1PEK,PWRHYD006,1,2019,1.2656
REGION1,SEA2PEK,PWRHYD006,1,2019,1.2656
REGION1,SEA1INT,PWRHYD006,1,2020,0.3767
REGION1,SEA2BAS,PWRHYD006,1,2020,1.2624
REGION1,SEA1BAS,PWRHYD006,1,2021,1.2624
REGION1,SEA1PEK,PWRHYD006,1,2021,1.2624
REGION1,SEA2BAS,PWRHYD006,1,2021,0.607
REGION1,SEA1BAS,PWRHYD006,1,2022,1.2592
REGION1,SEA2BAS,PWRHYD006,1,2022,0.4821
REGION1,SEA2PEK,PWRHYD006,1,2022,1.2592
REGION1,SEA1BAS,PWRHYD006,1,2023,1.2592
REGION1,SEA1INT,PWRHYD006,1,2023,0.3416
REGION1,SEA2PEK,PWRHYD006,1,2023,1.2592
REGION1,SEA1BAS,PWRHYD006,1,2024,1.2561
REGION1,SEA1PEK,PWRHYD006,1,2024,1.2561
REGION1,SEA2BAS,PWRHYD006,1,2024,0.1858
REGION1,SEA2PEK,PWRHYD006,1,2024,1.2561
REGION1,SEA1BAS,PWRHYD006,1,2025,1.2561
REGION1,SEA2INT,PWRHYD006,1,2025,0.2405
REGION1,SEA2PEK,PWRHYD006,1,2025,1.2561
REGION1,SEA1INT,PWRHYD006,1,2026,0.3739
REGION1,SEA2BAS,PWRHYD006,1,2026,1.2529
REGION1,SEA1INT,PWRHYD006,1,2027,0.3739
REGION1,SEA2BAS,PWRHYD006,1,2027,1.2529
REGION1,SEA1INT,PWRHYD006,1,2028,0.3729
REGION1,SEA2BAS,PWRHYD006,1,2028,1.2498
REGION1,SEA1INT,PWRHYD006,1,2029,0.3729
