r,l,t,m,y,RateOfActivity
REGION1,SEA2PEK,LNDAGRSOEC01,4,2018,0.0654
REGION1,SEA1BAS,LNDAGRSOEC01,5,2018,0.0654
REGION1,SEA1INT,LNDAGRSOEC01,5,2018,0.0654
REGION1,SEA1PEK,LNDAGRSOEC01,5,2018,0.0654
REGION1,SEA2BAS,LNDAGRSOEC01,5,2018,0.0654
REGION1,SEA2INT,LNDAGRSOEC01,5,2018,0.0654
REGION1,SEA2PEK,LNDAGRSOEC01,5,2018,0.0654
REGION1,SEA1BAS,LNDAGRSOEC01,8,2018,0.4959
REGION1,SEA1PEK,LNDAGRSOEC01,8,2018,0.4959
REGION1,SEA2INT,LNDAGRSOEC01,8,2018,0.1347
REGION1,SEA1BAS,LNDAGRSOEC01,9,2018,0.0406
REGION1,SEA1INT,LNDAGRSOEC01,9,2018,0.0406
REGION1,SEA1PEK,LNDAGRSOEC01,9,2018,0.0406
REGION1,SEA2BAS,LNDAGRSOEC01,9,2018,0.0406
REGION1,SEA2INT,LNDAGRSOEC01,9,2018,0.0406
REGION1,SEA2PEK,LNDAGRSOEC01,9,2018,0.0406
REGION1,SEA1BAS,LNDAGRSOEC01,10,2018,0.0406
REGION1,SEA1INT,LNDAGRSOEC01,10,2018,0.0406
REGION1,SEA1PEK,LNDAGRSOEC01,10,2018,0.0406
REGION1,SEA2BAS,LNDAGRSOEC01,10,2018,0.0406
REGION1,SEA2INT,LNDAGRSOEC01,10,2018,0.0406
REGION1,SEA2PEK,LNDAGRSOEC01,10,2018,0.0406
REGION1,SEA1BAS,LNDAGRSOEC01,13,2018,0.784
REGION1,SEA1INT,LNDAGRSOEC01,13,2018,0.784
REGION1,SEA1PEK,LNDAGRSOEC01,13,2018,0.784
REGION1,SEA2BAS,LNDAGRSOEC01,13,2018,0.784
REGION1,SEA2INT,LNDAGRSOEC01,13,2018,0.784
REGION1,SEA2PEK,LNDAGRSOEC01,13,2018,0.784
REGION1,SEA1BAS,LNDAGRSOEC01,14,2018,0.098
REGION1,SEA1INT,LNDAGRSOEC01,14,2018,0.098
REGION1,SEA1PEK,LNDAGRSOEC01,14,2018,0.098
REGION1,SEA2BAS,LNDAGRSOEC01,14,2018,0.098
REGION1,SEA2INT,LNDAGRSOEC01,14,2018,0.098
REGION1,SEA2PEK,LNDAGRSOEC01,14,2018,0.098
REGION1,SEA1BAS,LNDAGRSOEC01,15,2018,0.098
REGION1,SEA1INT,LNDAGRSOEC01,15,2018,0.098
REGION1,SEA1PEK,LNDAGRSOEC01,15,2018,0.098
REGION1,SEA2BAS,LNDAGRSOEC01,15,2018,0.098
REGION1,SEA2INT,LNDAGRSOEC01,15,2018,0.098
REGION1,SEA2PEK,LNDAGRSOEC01,15,2018,0.098
REGION1,SEA1BAS,LNDAGRSOEC01,23,2018,1.4157
REGION1,SEA1INT,LNDAGRSOEC01,23,2018,1.4157
REGION1,SEA1PEK,LNDAGRSOEC01,23,2018,1.4157
REGION1,SEA2BAS,LNDAGRSOEC01,23,2018,1.4157
REGION1,SEA2INT,LNDAGRSOEC01,23,2018,1.4157
REGION1,SEA2PEK,LNDAGRSOEC01,23,2018,1.4157
REGION1,SEA1BAS,LNDAGRSOEC01,24,2018,0.177
REGION1,SEA1INT,LNDAGRSOEC01,24,2018,0.177
REGION1,SEA1PEK,LNDAGRSOEC01,24,2018,0.177
REGION1,SEA2BAS,LNDAGRSOEC01,24,2018,0.177
REGION1,SEA2INT,LNDAGRSOEC01,24,2018,0.177
REGION1,SEA2PEK,LNDAGRSOEC01,24,2018,0.177
REGION1,SEA1BAS,LNDAGRSOEC01,25,2018,0.116
REGION1,SEA1INT,LNDAGRSOEC01,25,2018,0.116
REGION1,SEA1PEK,LNDAGRSOEC01,25,2018,0.116
REGION1,SEA2BAS,LNDAGRSOEC01,25,2018,0.116
REGION1,SEA2INT,LNDAGRSOEC01,25,2018,0.116
REGION1,SEA2PEK,LNDAGRSOEC01,25,2018,0.116
REGION1,SEA1BAS,LNDAGRSOEC01,29,2018,0.021
REGION1,SEA1INT,LNDAGRSOEC01,29,2018,0.021
REGION1,SEA1PEK,LNDAGRSOEC01,29,2018,0.021
REGION1,SEA2BAS,LNDAGRSOEC01,29,2018,0.021
REGION1,SEA2INT,LNDAGRSOEC01,29,2018,0.021
REGION1,SEA2PEK,LNDAGRSOEC01,29,2018,0.021
REGION1,SEA1BAS,LNDAGRSOEC01,34,2018,0.0796
REGION1,SEA1INT,LNDAGRSOEC01,34,2018,0.0796
REGION1,SEA1PEK,LNDAGRSOEC01,34,2018,0.0796
REGION1,SEA2BAS,LNDAGRSOEC01,34,2018,0.0796
REGION1,SEA2INT,LNDAGRSOEC01,34,2018,0.0796
REGION1,SEA2PEK,LNDAGRSOEC01,34,2018,0.0796
REGION1,SEA1BAS,LNDAGRSOEC01,35,2018,0.0796
REGION1,SEA1INT,LNDAGRSOEC01,35,2018,0.0796
REGION1,SEA1PEK,LNDAGRSOEC01,35,2018,0.0796
REGION1,SEA2BAS,LNDAGRSOEC01,35,2018,0.0796
REGION1,SEA2INT,LNDAGRSOEC01,35,2018,0.0796
REGION1,SEA2PEK,LNDAGRSOEC01,35,2018,0.0796
REGION1,SEA2INT,LNDAGRSOEC01,37,2018,13.0768
REGION1,SEA2INT,LNDAGRSOEC01,38,2018,15.2844
REGION1,SEA2INT,LNDAGRSOEC01,40,2018,3.0325
REGION1,SEA1BAS,LNDAGRSOEC01,1,2019,0.0911
REGION1,SEA1INT,LNDAGRSOEC01,1,2019,0.0911
REGION1,SEA1PEK,LNDAGRSOEC01,1,2019,0.0911
REGION1,SEA2BAS,LNDAGRSOEC01,1,2019,0.0911
REGION1,SEA2INT,LNDAGRSOEC01,1,2019,0.0911
REGION1,SEA2PEK,LNDAGRSOEC01,1,2019,0.0911
REGION1,SEA1BAS,LNDAGRSOEC01,11,2019,0.144
REGION1,SEA1INT,LNDAGRSOEC01,11,2019,0.144
REGION1,SEA1PEK,LNDAGRSOEC01,11,2019,0.144
REGION1,SEA2BAS,LNDAGRSOEC01,11,2019,0.144
REGION1,SEA2INT,LNDAGRSOEC01,11,2019,0.144
REGION1,SEA2PEK,LNDAGRSOEC01,11,2019,0.144
REGION1,SEA1BAS,LNDAGRSOEC01,12,2019,0.144
REGION1,SEA1INT,LNDAGRSOEC01,12,2019,0.144
REGION1,SEA1PEK,LNDAGRSOEC01,12,2019,0.144
REGION1,SEA2BAS,LNDAGRSOEC01,12,2019,0.144
REGION1,SEA2INT,LNDAGRSOEC01,12,2019,0.144
REGION1,SEA2PEK,LNDAGRSOEC01,12,2019,0.144
REGION1,SEA1BAS,LNDAGRSOEC01,2,2019,0.1732
REGION1,SEA1INT,LNDAGRSOEC01,2,2019,0.1732
REGION1,SEA1PEK,LNDAGRSOEC01,2,2019,0.1732
REGION1,SEA2BAS,LNDAGRSOEC01,2,2019,0.1732
REGION1,SEA2INT,LNDAGRSOEC01,2,2019,0.1732
REGION1,SEA2PEK,LNDAGRSOEC01,2,2019,0.1732
REGION1,SEA1BAS,LNDAGRSOEC01,21,2019,6.2991
REGION1,SEA1INT,LNDAGRSOEC01,21,2019,6.2991
REGION1,SEA1PEK,LNDAGRSOEC01,21,2019,6.2991
REGION1,SEA2BAS,LNDAGRSOEC01,21,2019,6.2991
REGION1,SEA2INT,LNDAGRSOEC01,21,2019,6.2991
REGION1,SEA2PEK,LNDAGRSOEC01,21,2019,6.2991
REGION1,SEA1BAS,LNDAGRSOEC01,22,2019,4.0569
REGION1,SEA1INT,LNDAGRSOEC01,22,2019,4.0569
REGION1,SEA1PEK,LNDAGRSOEC01,22,2019,4.0569
REGION1,SEA2BAS,LNDAGRSOEC01,22,2019,4.0569
REGION1,SEA2INT,LNDAGRSOEC01,22,2019,4.0569
REGION1,SEA2PEK,LNDAGRSOEC01,22,2019,4.0569
REGION1,SEA1BAS,LNDAGRSOEC01,32,2019,0.0682
REGION1,SEA1INT,LNDAGRSOEC01,32,2019,0.0682
REGION1,SEA1PEK,LNDAGRSOEC01,32,2019,0.0682
REGION1,SEA2BAS,LNDAGRSOEC01,32,2019,0.0682
REGION1,SEA2INT,LNDAGRSOEC01,32,2019,0.0682
REGION1,SEA2PEK,LNDAGRSOEC01,32,2019,0.0682
REGION1,SEA1BAS,LNDAGRSOEC01,6,2019,0.2677
REGION1,SEA1INT,LNDAGRSOEC01,6,2019,0.2677
REGION1,SEA1PEK,LNDAGRSOEC01,6,2019,0.2677
REGION1,SEA2BAS,LNDAGRSOEC01,6,2019,0.2677
REGION1,SEA2INT,LNDAGRSOEC01,6,2019,0.2677
REGION1,SEA2PEK,LNDAGRSOEC01,6,2019,0.2677
REGION1,SEA1BAS,LNDAGRSOEC01,7,2019,0.1408
REGION1,SEA1INT,LNDAGRSOEC01,7,2019,0.1408
REGION1,SEA1PEK,LNDAGRSOEC01,7,2019,0.1408
REGION1,SEA2BAS,LNDAGRSOEC01,7,2019,0.1408
REGION1,SEA2INT,LNDAGRSOEC01,7,2019,0.1408
REGION1,SEA2PEK,LNDAGRSOEC01,7,2019,0.1408
REGION1,SEA2BAS,LNDAGRSOEC01,36,2019,0.4316
REGION1,SEA2BAS,LNDAGRSOEC01,39,2019,10.2894
REGION1,SEA1BAS,LNDAGRSOEC01,3,2019,0.3165
REGION1,SEA1INT,LNDAGRSOEC01,3,2019,0.3165
REGION1,SEA1PEK,LNDAGRSOEC01,3,2019,0.3165
REGION1,SEA2BAS,LNDAGRSOEC01,3,2019,0.3165
REGION1,SEA2INT,LNDAGRSOEC01,3,2019,0.3165
REGION1,SEA2PEK,LNDAGRSOEC01,3,2019,0.3165
REGION1,SEA1BAS,LNDAGRSOEC01,4,2019,0.0752
REGION1,SEA1INT,LNDAGRSOEC01,4,2019,0.0752
REGION1,SEA1PEK,LNDAGRSOEC01,4,2019,0.0752
REGION1,SEA2BAS,LNDAGRSOEC01,4,2019,0.0752
REGION1,SEA2INT,LNDAGRSOEC01,4,2019,0.0752
REGION1,SEA2PEK,LNDAGRSOEC01,4,2019,0.0752
REGION1,SEA1BAS,LNDAGRSOEC01,5,2019,0.0752
REGION1,SEA1INT,LNDAGRSOEC01,5,2019,0.0752
REGION1,SEA1PEK,LNDAGRSOEC01,5,2019,0.0752
REGION1,SEA2BAS,LNDAGRSOEC01,5,2019,0.0752
REGION1,SEA2INT,LNDAGRSOEC01,5,2019,0.0752
REGION1,SEA2PEK,LNDAGRSOEC01,5,2019,0.0752
REGION1,SEA1BAS,LNDAGRSOEC01,9,2019,0.0375
REGION1,SEA1INT,LNDAGRSOEC01,9,2019,0.0375
REGION1,SEA1PEK,LNDAGRSOEC01,9,2019,0.0375
REGION1,SEA2BAS,LNDAGRSOEC01,9,2019,0.0375
REGION1,SEA2INT,LNDAGRSOEC01,9,2019,0.0375
REGION1,SEA2PEK,LNDAGRSOEC01,9,2019,0.0375
REGION1,SEA1BAS,LNDAGRSOEC01,10,2019,0.0375
REGION1,SEA1INT,LNDAGRSOEC01,10,2019,0.0375
REGION1,SEA1PEK,LNDAGRSOEC01,10,2019,0.0375
REGION1,SEA2BAS,LNDAGRSOEC01,10,2019,0.0375
REGION1,SEA2INT,LNDAGRSOEC01,10,2019,0.0375
REGION1,SEA2PEK,LNDAGRSOEC01,10,2019,0.0375
REGION1,SEA1BAS,LNDAGRSOEC01,13,2019,0.7237
REGION1,SEA1INT,LNDAGRSOEC01,13,2019,0.7237
REGION1,SEA1PEK,LNDAGRSOEC01,13,2019,0.7237
REGION1,SEA2BAS,LNDAGRSOEC01,13,2019,0.7237
REGION1,SEA2INT,LNDAGRSOEC01,13,2019,0.7237
REGION1,SEA2PEK,LNDAGRSOEC01,13,2019,0.7237
REGION1,SEA1BAS,LNDAGRSOEC01,14,2019,0.0905
REGION1,SEA1INT,LNDAGRSOEC01,14,2019,0.0905
REGION1,SEA1PEK,LNDAGRSOEC01,14,2019,0.0905
REGION1,SEA2BAS,LNDAGRSOEC01,14,2019,0.0905
REGION1,SEA2INT,LNDAGRSOEC01,14,2019,0.0905
REGION1,SEA2PEK,LNDAGRSOEC01,14,2019,0.0905
REGION1,SEA1BAS,LNDAGRSOEC01,15,2019,0.0905
REGION1,SEA1INT,LNDAGRSOEC01,15,2019,0.0905
REGION1,SEA1PEK,LNDAGRSOEC01,15,2019,0.0905
REGION1,SEA2BAS,LNDAGRSOEC01,15,2019,0.0905
REGION1,SEA2INT,LNDAGRSOEC01,15,2019,0.0905
REGION1,SEA2PEK,LNDAGRSOEC01,15,2019,0.0905
REGION1,SEA1BAS,LNDAGRSOEC01,23,2019,1.6281
REGION1,SEA1INT,LNDAGRSOEC01,23,2019,1.6281
REGION1,SEA1PEK,LNDAGRSOEC01,23,2019,1.6281
REGION1,SEA2BAS,LNDAGRSOEC01,23,2019,1.6281
REGION1,SEA2INT,LNDAGRSOEC01,23,2019,1.6281
REGION1,SEA2PEK,LNDAGRSOEC01,23,2019,1.6281
REGION1,SEA1BAS,LNDAGRSOEC01,24,2019,0.2035
REGION1,SEA1INT,LNDAGRSOEC01,24,2019,0.2035
REGION1,SEA1PEK,LNDAGRSOEC01,24,2019,0.2035
REGION1,SEA2BAS,LNDAGRSOEC01,24,2019,0.2035
REGION1,SEA2INT,LNDAGRSOEC01,24,2019,0.2035
REGION1,SEA2PEK,LNDAGRSOEC01,24,2019,0.2035
REGION1,SEA1BAS,LNDAGRSOEC01,25,2019,0.107
REGION1,SEA1INT,LNDAGRSOEC01,25,2019,0.107
REGION1,SEA1PEK,LNDAGRSOEC01,25,2019,0.107
REGION1,SEA2BAS,LNDAGRSOEC01,25,2019,0.107
REGION1,SEA2INT,LNDAGRSOEC01,25,2019,0.107
REGION1,SEA2PEK,LNDAGRSOEC01,25,2019,0.107
REGION1,SEA1BAS,LNDAGRSOEC01,30,2019,0.0194
REGION1,SEA1INT,LNDAGRSOEC01,30,2019,0.0194
REGION1,SEA1PEK,LNDAGRSOEC01,30,2019,0.0194
REGION1,SEA2BAS,LNDAGRSOEC01,30,2019,0.0194
REGION1,SEA2INT,LNDAGRSOEC01,30,2019,0.0194
REGION1,SEA2PEK,LNDAGRSOEC01,30,2019,0.0194
REGION1,SEA1BAS,LNDAGRSOEC01,35,2019,0.0735
REGION1,SEA1INT,LNDAGRSOEC01,35,2019,0.0735
REGION1,SEA1PEK,LNDAGRSOEC01,35,2019,0.0735
REGION1,SEA2BAS,LNDAGRSOEC01,35,2019,0.0735
REGION1,SEA2INT,LNDAGRSOEC01,35,2019,0.0735
REGION1,SEA2PEK,LNDAGRSOEC01,35,2019,0.0735
REGION1,SEA2BAS,LNDAGRSOEC01,37,2019,24.8466
REGION1,SEA2BAS,LNDAGRSOEC01,38,2019,29.0412
REGION1,SEA2BAS,LNDAGRSOEC01,40,2019,6.0652
REGION1,SEA1BAS,LNDAGRSOEC01,1,2020,0.0886
REGION1,SEA1INT,LNDAGRSOEC01,1,2020,0.0886
REGION1,SEA1PEK,LNDAGRSOEC01,1,2020,0.0886
REGION1,SEA2BAS,LNDAGRSOEC01,1,2020,0.0886
REGION1,SEA2INT,LNDAGRSOEC01,1,2020,0.0886
REGION1,SEA2PEK,LNDAGRSOEC01,1,2020,0.0886
REGION1,SEA1BAS,LNDAGRSOEC01,11,2020,0.132
REGION1,SEA1INT,LNDAGRSOEC01,11,2020,0.132
REGION1,SEA1PEK,LNDAGRSOEC01,11,2020,0.132
REGION1,SEA2BAS,LNDAGRSOEC01,11,2020,0.132
REGION1,SEA2INT,LNDAGRSOEC01,11,2020,0.132
REGION1,SEA2PEK,LNDAGRSOEC01,11,2020,0.132
REGION1,SEA1BAS,LNDAGRSOEC01,12,2020,0.132
REGION1,SEA1INT,LNDAGRSOEC01,12,2020,0.132
REGION1,SEA1PEK,LNDAGRSOEC01,12,2020,0.132
REGION1,SEA2BAS,LNDAGRSOEC01,12,2020,0.132
REGION1,SEA2INT,LNDAGRSOEC01,12,2020,0.132
REGION1,SEA2PEK,LNDAGRSOEC01,12,2020,0.132
REGION1,SEA1BAS,LNDAGRSOEC01,2,2020,0.1656
REGION1,SEA1INT,LNDAGRSOEC01,2,2020,0.1656
REGION1,SEA1PEK,LNDAGRSOEC01,2,2020,0.1656
REGION1,SEA2BAS,LNDAGRSOEC01,2,2020,0.1656
REGION1,SEA2INT,LNDAGRSOEC01,2,2020,0.1656
REGION1,SEA2PEK,LNDAGRSOEC01,2,2020,0.1656
REGION1,SEA1BAS,LNDAGRSOEC01,21,2020,7.2439
REGION1,SEA1INT,LNDAGRSOEC01,21,2020,7.2439
REGION1,SEA1PEK,LNDAGRSOEC01,21,2020,6.5066
REGION1,SEA2BAS,LNDAGRSOEC01,21,2020,7.2439
REGION1,SEA2INT,LNDAGRSOEC01,21,2020,7.2439
REGION1,SEA2PEK,LNDAGRSOEC01,21,2020,7.2439
REGION1,SEA1BAS,LNDAGRSOEC01,22,2020,4.0727
REGION1,SEA1INT,LNDAGRSOEC01,22,2020,4.0727
REGION1,SEA1PEK,LNDAGRSOEC01,22,2020,4.0727
REGION1,SEA2BAS,LNDAGRSOEC01,22,2020,4.0727
REGION1,SEA2INT,LNDAGRSOEC01,22,2020,4.0727
REGION1,SEA2PEK,LNDAGRSOEC01,22,2020,4.0727
REGION1,SEA1BAS,LNDAGRSOEC01,36,2020,0.6118
REGION1,SEA1BAS,LNDAGRSOEC01,39,2020,15.0697
REGION1,SEA1BAS,LNDAGRSOEC01,3,2020,0.3258
REGION1,SEA1INT,LNDAGRSOEC01,3,2020,0.3258
REGION1,SEA1PEK,LNDAGRSOEC01,3,2020,0.3258
REGION1,SEA2BAS,LNDAGRSOEC01,3,2020,0.3258
REGION1,SEA2INT,LNDAGRSOEC01,3,2020,0.3258
REGION1,SEA2PEK,LNDAGRSOEC01,3,2020,0.3258
REGION1,SEA1BAS,LNDAGRSOEC01,4,2020,0.0719
REGION1,SEA1INT,LNDAGRSOEC01,4,2020,0.0719
REGION1,SEA1PEK,LNDAGRSOEC01,4,2020,0.0719
REGION1,SEA2BAS,LNDAGRSOEC01,4,2020,0.0719
REGION1,SEA2INT,LNDAGRSOEC01,4,2020,0.0719
REGION1,SEA2PEK,LNDAGRSOEC01,4,2020,0.0719
REGION1,SEA1BAS,LNDAGRSOEC01,5,2020,0.0719
REGION1,SEA1INT,LNDAGRSOEC01,5,2020,0.0719
REGION1,SEA1PEK,LNDAGRSOEC01,5,2020,0.0719
REGION1,SEA2BAS,LNDAGRSOEC01,5,2020,0.0719
REGION1,SEA2INT,LNDAGRSOEC01,5,2020,0.0719
REGION1,SEA2PEK,LNDAGRSOEC01,5,2020,0.0719
REGION1,SEA1BAS,LNDAGRSOEC01,10,2020,0.0344
REGION1,SEA1INT,LNDAGRSOEC01,10,2020,0.0344
REGION1,SEA1PEK,LNDAGRSOEC01,10,2020,0.0226
REGION1,SEA2BAS,LNDAGRSOEC01,10,2020,0.0344
REGION1,SEA2INT,LNDAGRSOEC01,10,2020,0.0344
REGION1,SEA1BAS,LNDAGRSOEC01,13,2020,0.6634
REGION1,SEA1INT,LNDAGRSOEC01,13,2020,0.6634
REGION1,SEA1PEK,LNDAGRSOEC01,13,2020,0.6634
REGION1,SEA2BAS,LNDAGRSOEC01,13,2020,0.6634
REGION1,SEA2INT,LNDAGRSOEC01,13,2020,0.6634
REGION1,SEA2PEK,LNDAGRSOEC01,13,2020,0.6634
REGION1,SEA1BAS,LNDAGRSOEC01,14,2020,0.0829
REGION1,SEA1INT,LNDAGRSOEC01,14,2020,0.0829
REGION1,SEA1PEK,LNDAGRSOEC01,14,2020,0.0829
REGION1,SEA2BAS,LNDAGRSOEC01,14,2020,0.0829
REGION1,SEA2INT,LNDAGRSOEC01,14,2020,0.0829
REGION1,SEA2PEK,LNDAGRSOEC01,14,2020,0.0829
REGION1,SEA1INT,LNDAGRSOEC01,15,2020,0.0232
REGION1,SEA2BAS,LNDAGRSOEC01,15,2020,0.0829
REGION1,SEA1BAS,LNDAGRSOEC01,23,2020,1.8723
REGION1,SEA1INT,LNDAGRSOEC01,23,2020,1.8723
REGION1,SEA1PEK,LNDAGRSOEC01,23,2020,1.8723
REGION1,SEA2BAS,LNDAGRSOEC01,23,2020,1.8723
REGION1,SEA2INT,LNDAGRSOEC01,23,2020,1.8723
REGION1,SEA2PEK,LNDAGRSOEC01,23,2020,1.8723
REGION1,SEA1BAS,LNDAGRSOEC01,24,2020,0.234
REGION1,SEA1INT,LNDAGRSOEC01,24,2020,0.234
REGION1,SEA1PEK,LNDAGRSOEC01,24,2020,0.234
REGION1,SEA2BAS,LNDAGRSOEC01,24,2020,0.234
REGION1,SEA2INT,LNDAGRSOEC01,24,2020,0.234
REGION1,SEA2PEK,LNDAGRSOEC01,24,2020,0.234
REGION1,SEA1BAS,LNDAGRSOEC01,25,2020,0.0981
REGION1,SEA1INT,LNDAGRSOEC01,25,2020,0.0981
REGION1,SEA1PEK,LNDAGRSOEC01,25,2020,0.0981
REGION1,SEA2BAS,LNDAGRSOEC01,25,2020,0.0981
REGION1,SEA2INT,LNDAGRSOEC01,25,2020,0.0981
REGION1,SEA2PEK,LNDAGRSOEC01,25,2020,0.0981
REGION1,SEA1BAS,LNDAGRSOEC01,37,2020,33.4615
REGION1,SEA1BAS,LNDAGRSOEC01,38,2020,39.1104
REGION1,SEA1BAS,LNDAGRSOEC01,40,2020,8.5981
REGION1,SEA1BAS,LNDAGRSOEC01,1,2021,0.081
REGION1,SEA1INT,LNDAGRSOEC01,1,2021,0.081
REGION1,SEA1PEK,LNDAGRSOEC01,1,2021,0.081
REGION1,SEA2BAS,LNDAGRSOEC01,1,2021,0.081
REGION1,SEA2INT,LNDAGRSOEC01,1,2021,0.081
REGION1,SEA2PEK,LNDAGRSOEC01,1,2021,0.081
REGION1,SEA1BAS,LNDAGRSOEC01,11,2021,0.12
REGION1,SEA1INT,LNDAGRSOEC01,11,2021,0.12
REGION1,SEA1PEK,LNDAGRSOEC01,11,2021,0.12
REGION1,SEA2BAS,LNDAGRSOEC01,11,2021,0.12
REGION1,SEA2INT,LNDAGRSOEC01,11,2021,0.12
REGION1,SEA2PEK,LNDAGRSOEC01,11,2021,0.12
REGION1,SEA1BAS,LNDAGRSOEC01,12,2021,0.12
REGION1,SEA1INT,LNDAGRSOEC01,12,2021,0.12
REGION1,SEA1PEK,LNDAGRSOEC01,12,2021,0.12
REGION1,SEA2BAS,LNDAGRSOEC01,12,2021,0.12
REGION1,SEA2INT,LNDAGRSOEC01,12,2021,0.12
REGION1,SEA2PEK,LNDAGRSOEC01,12,2021,0.12
REGION1,SEA1BAS,LNDAGRSOEC01,2,2021,0.158
REGION1,SEA1INT,LNDAGRSOEC01,2,2021,0.158
REGION1,SEA1PEK,LNDAGRSOEC01,2,2021,0.158
REGION1,SEA2BAS,LNDAGRSOEC01,2,2021,0.158
REGION1,SEA2INT,LNDAGRSOEC01,2,2021,0.158
REGION1,SEA2PEK,LNDAGRSOEC01,2,2021,0.158
REGION1,SEA1BAS,LNDAGRSOEC01,21,2021,8.3305
REGION1,SEA1INT,LNDAGRSOEC01,21,2021,8.3305
REGION1,SEA2BAS,LNDAGRSOEC01,21,2021,8.3305
REGION1,SEA2INT,LNDAGRSOEC01,21,2021,8.3305
REGION1,SEA2PEK,LNDAGRSOEC01,21,2021,3.54
REGION1,SEA1BAS,LNDAGRSOEC01,22,2021,3.7634
REGION1,SEA1INT,LNDAGRSOEC01,22,2021,3.7634
REGION1,SEA1PEK,LNDAGRSOEC01,22,2021,3.7634
REGION1,SEA2BAS,LNDAGRSOEC01,22,2021,3.7634
REGION1,SEA2INT,LNDAGRSOEC01,22,2021,3.7634
REGION1,SEA2PEK,LNDAGRSOEC01,22,2021,3.7634
REGION1,SEA1INT,LNDAGRSOEC01,36,2021,0.3058
REGION1,SEA1BAS,LNDAGRSOEC01,39,2021,15.4726
REGION1,SEA1BAS,LNDAGRSOEC01,3,2021,0.2994
REGION1,SEA1INT,LNDAGRSOEC01,3,2021,0.2994
REGION1,SEA1PEK,LNDAGRSOEC01,3,2021,0.2994
REGION1,SEA2BAS,LNDAGRSOEC01,3,2021,0.2994
REGION1,SEA2INT,LNDAGRSOEC01,3,2021,0.2994
REGION1,SEA2PEK,LNDAGRSOEC01,3,2021,0.2994
REGION1,SEA1BAS,LNDAGRSOEC01,4,2021,0.0686
REGION1,SEA1INT,LNDAGRSOEC01,4,2021,0.0686
REGION1,SEA1PEK,LNDAGRSOEC01,4,2021,0.0686
REGION1,SEA2BAS,LNDAGRSOEC01,4,2021,0.0686
REGION1,SEA2INT,LNDAGRSOEC01,4,2021,0.0686
REGION1,SEA2PEK,LNDAGRSOEC01,4,2021,0.0686
REGION1,SEA1BAS,LNDAGRSOEC01,5,2021,0.0686
REGION1,SEA1INT,LNDAGRSOEC01,5,2021,0.0686
REGION1,SEA1PEK,LNDAGRSOEC01,5,2021,0.0686
REGION1,SEA2BAS,LNDAGRSOEC01,5,2021,0.0686
REGION1,SEA2INT,LNDAGRSOEC01,5,2021,0.0686
REGION1,SEA2PEK,LNDAGRSOEC01,5,2021,0.0686
REGION1,SEA1BAS,LNDAGRSOEC01,10,2021,0.0312
REGION1,SEA1INT,LNDAGRSOEC01,10,2021,0.0312
REGION1,SEA1PEK,LNDAGRSOEC01,10,2021,0.0312
REGION1,SEA2BAS,LNDAGRSOEC01,10,2021,0.0312
REGION1,SEA2INT,LNDAGRSOEC01,10,2021,0.0194
REGION1,SEA2PEK,LNDAGRSOEC01,10,2021,0.0312
REGION1,SEA1BAS,LNDAGRSOEC01,13,2021,0.6031
REGION1,SEA1INT,LNDAGRSOEC01,13,2021,0.6031
REGION1,SEA1PEK,LNDAGRSOEC01,13,2021,0.6031
REGION1,SEA2BAS,LNDAGRSOEC01,13,2021,0.6031
REGION1,SEA2INT,LNDAGRSOEC01,13,2021,0.6031
REGION1,SEA2PEK,LNDAGRSOEC01,13,2021,0.6031
REGION1,SEA1BAS,LNDAGRSOEC01,14,2021,0.0754
REGION1,SEA1INT,LNDAGRSOEC01,14,2021,0.0754
REGION1,SEA1PEK,LNDAGRSOEC01,14,2021,0.0754
REGION1,SEA2BAS,LNDAGRSOEC01,14,2021,0.0754
REGION1,SEA2INT,LNDAGRSOEC01,14,2021,0.0754
REGION1,SEA2PEK,LNDAGRSOEC01,14,2021,0.0754
REGION1,SEA1BAS,LNDAGRSOEC01,15,2021,0.0754
REGION1,SEA1INT,LNDAGRSOEC01,15,2021,0.0754
REGION1,SEA1PEK,LNDAGRSOEC01,15,2021,0.0754
REGION1,SEA2BAS,LNDAGRSOEC01,15,2021,0.0754
REGION1,SEA2INT,LNDAGRSOEC01,15,2021,0.0754
REGION1,SEA2PEK,LNDAGRSOEC01,15,2021,0.0754
REGION1,SEA1BAS,LNDAGRSOEC01,23,2021,2.1531
REGION1,SEA1INT,LNDAGRSOEC01,23,2021,2.1531
REGION1,SEA1PEK,LNDAGRSOEC01,23,2021,2.1531
REGION1,SEA2BAS,LNDAGRSOEC01,23,2021,2.1531
REGION1,SEA2INT,LNDAGRSOEC01,23,2021,2.1531
REGION1,SEA2PEK,LNDAGRSOEC01,23,2021,2.1531
REGION1,SEA1BAS,LNDAGRSOEC01,24,2021,0.2691
REGION1,SEA1INT,LNDAGRSOEC01,24,2021,0.2691
REGION1,SEA1PEK,LNDAGRSOEC01,24,2021,0.2691
REGION1,SEA2BAS,LNDAGRSOEC01,24,2021,0.2691
REGION1,SEA2INT,LNDAGRSOEC01,24,2021,0.2691
REGION1,SEA2PEK,LNDAGRSOEC01,24,2021,0.2691
REGION1,SEA1BAS,LNDAGRSOEC01,25,2021,0.0892
REGION1,SEA1INT,LNDAGRSOEC01,25,2021,0.0892
REGION1,SEA1PEK,LNDAGRSOEC01,25,2021,0.0892
